f,Er,h,w,l
5974358974.358974,4.241379310344827,0.0016206896551724137,15.509298255407089,10.670174331217543
5974358974.358974,4.241379310344827,0.0017241379310344827,15.509298255407089,10.573090186662302
5974358974.358974,4.241379310344827,0.0018275862068965517,15.509298255407089,10.47600633983656
5974358974.358974,4.241379310344827,0.0019310344827586205,15.509298255407089,10.378922790785762
5974358974.358974,4.241379310344827,0.0020344827586206895,15.509298255407089,10.281839539555316
5974358974.358974,4.241379310344827,0.002137931034482759,15.509298255407089,10.184756586190632
5974358974.358974,4.241379310344827,0.0022413793103448275,15.509298255407089,10.087673930737115
5974358974.358974,4.241379310344827,0.0023448275862068967,15.509298255407089,9.990591573240144
5974358974.358974,4.241379310344827,0.0024482758620689654,15.509298255407089,9.893509513745093
5974358974.358974,4.241379310344827,0.0025517241379310347,15.509298255407089,9.79642775229732
5974358974.358974,4.241379310344827,0.0026551724137931034,15.509298255407089,9.699346288942184
5974358974.358974,4.241379310344827,0.0027586206896551726,15.509298255407089,9.602265123725019
5974358974.358974,4.241379310344827,0.002862068965517241,15.509298255407089,9.50518425669115
5974358974.358974,4.241379310344827,0.0029655172413793106,15.509298255407089,9.408103687885891
5974358974.358974,4.241379310344827,0.0030689655172413794,15.509298255407089,9.31102341735455
5974358974.358974,4.241379310344827,0.0031724137931034486,15.509298255407089,9.213943445142414
5974358974.358974,4.241379310344827,0.0032758620689655174,15.509298255407089,9.116863771294769
5974358974.358974,4.241379310344827,0.0033793103448275866,15.509298255407089,9.019784395856878
5974358974.358974,4.241379310344827,0.0034827586206896553,15.509298255407089,8.922705318874002
5974358974.358974,4.241379310344827,0.003586206896551724,15.509298255407089,8.825626540391383
5974358974.358974,4.241379310344827,0.0036896551724137933,15.509298255407089,8.728548060454251
5974358974.358974,4.241379310344827,0.003793103448275862,15.509298255407089,8.631469879107836
5974358974.358974,4.241379310344827,0.0038965517241379313,15.509298255407089,8.534391996397343
5974358974.358974,4.241379310344827,0.004,15.509298255407089,8.437314412367972
5974358974.358974,4.344827586206897,0.001,15.358474916102741,11.10960453184855
5974358974.358974,4.344827586206897,0.001103448275862069,15.358474916102741,11.01282141124537
5974358974.358974,4.344827586206897,0.001206896551724138,15.358474916102741,10.916038596521469
5974358974.358974,4.344827586206897,0.0013103448275862068,15.358474916102741,10.819256087722078
5974358974.358974,4.344827586206897,0.0014137931034482758,15.358474916102741,10.722473884892402
5974358974.358974,4.344827586206897,0.0015172413793103448,15.358474916102741,10.625691988077648
5974358974.358974,4.344827586206897,0.0016206896551724137,15.358474916102741,10.528910397323001
5974358974.358974,4.344827586206897,0.0017241379310344827,15.358474916102741,10.432129112673636
5974358974.358974,4.344827586206897,0.0018275862068965517,15.358474916102741,10.33534813417472
5974358974.358974,4.344827586206897,0.0019310344827586205,15.358474916102741,10.23856746187141
5974358974.358974,4.344827586206897,0.0020344827586206895,15.358474916102741,10.141787095808837
5974358974.358974,4.344827586206897,0.002137931034482759,15.358474916102741,10.045007036032137
5974358974.358974,4.344827586206897,0.0022413793103448275,15.358474916102741,9.948227282586426
5974358974.358974,4.344827586206897,0.0023448275862068967,15.358474916102741,9.851447835516812
5974358974.358974,4.344827586206897,0.0024482758620689654,15.358474916102741,9.754668694868386
5974358974.358974,4.344827586206897,0.0025517241379310347,15.358474916102741,9.657889860686234
5974358974.358974,4.344827586206897,0.0026551724137931034,15.358474916102741,9.561111333015422
5974358974.358974,4.344827586206897,0.0027586206896551726,15.358474916102741,9.464333111901007
5974358974.358974,4.344827586206897,0.002862068965517241,15.358474916102741,9.367555197388048
5974358974.358974,4.344827586206897,0.0029655172413793106,15.358474916102741,9.270777589521566
5974358974.358974,4.344827586206897,0.0030689655172413794,15.358474916102741,9.174000288346596
5974358974.358974,4.344827586206897,0.0031724137931034486,15.358474916102741,9.07722329390814
5974358974.358974,4.344827586206897,0.0032758620689655174,15.358474916102741,8.980446606251206
5974358974.358974,4.344827586206897,0.0033793103448275866,15.358474916102741,8.883670225420778
5974358974.358974,4.344827586206897,0.0034827586206896553,15.358474916102741,8.786894151461834
5974358974.358974,4.344827586206897,0.003586206896551724,15.358474916102741,8.69011838441934
5974358974.358974,4.344827586206897,0.0036896551724137933,15.358474916102741,8.593342924338245
5974358974.358974,4.344827586206897,0.003793103448275862,15.358474916102741,8.496567771263496
5974358974.358974,4.344827586206897,0.0038965517241379313,15.358474916102741,8.399792925240016
5974358974.358974,4.344827586206897,0.004,15.358474916102741,8.303018386312733
5974358974.358974,4.448275862068965,0.001,15.211967832037761,10.971502475504904
5974358974.358974,4.448275862068965,0.001103448275862069,15.211967832037761,10.875007214264027
5974358974.358974,4.448275862068965,0.001206896551724138,15.211967832037761,10.778512267236685
5974358974.358974,4.448275862068965,0.0013103448275862068,15.211967832037761,10.682017634467824
5974358974.358974,4.448275862068965,0.0014137931034482758,15.211967832037761,10.585523316002387
5974358974.358974,4.448275862068965,0.0015172413793103448,15.211967832037761,10.489029311885286
5974358974.358974,4.448275862068965,0.0016206896551724137,15.211967832037761,10.392535622161438
5974358974.358974,4.448275862068965,0.0017241379310344827,15.211967832037761,10.29604224687575
5974358974.358974,4.448275862068965,0.0018275862068965517,15.211967832037761,10.1995491860731
5974358974.358974,4.448275862068965,0.0019310344827586205,15.211967832037761,10.103056439798367
5974358974.358974,4.448275862068965,0.0020344827586206895,15.211967832037761,10.006564008096415
5974358974.358974,4.448275862068965,0.002137931034482759,15.211967832037761,9.910071891012096
5974358974.358974,4.448275862068965,0.0022413793103448275,15.211967832037761,9.813580088590255
5974358974.358974,4.448275862068965,0.0023448275862068967,15.211967832037761,9.71708860087572
5974358974.358974,4.448275862068965,0.0024482758620689654,15.211967832037761,9.620597427913303
5974358974.358974,4.448275862068965,0.0025517241379310347,15.211967832037761,9.524106569747815
5974358974.358974,4.448275862068965,0.0026551724137931034,15.211967832037761,9.427616026424042
5974358974.358974,4.448275862068965,0.0027586206896551726,15.211967832037761,9.33112579798677
5974358974.358974,4.448275862068965,0.002862068965517241,15.211967832037761,9.234635884480769
5974358974.358974,4.448275862068965,0.0029655172413793106,15.211967832037761,9.138146285950794
5974358974.358974,4.448275862068965,0.0030689655172413794,15.211967832037761,9.041657002441601
5974358974.358974,4.448275862068965,0.0031724137931034486,15.211967832037761,8.94516803399791
5974358974.358974,4.448275862068965,0.0032758620689655174,15.211967832037761,8.84867938066445
5974358974.358974,4.448275862068965,0.0033793103448275866,15.211967832037761,8.752191042485927
5974358974.358974,4.448275862068965,0.0034827586206896553,15.211967832037761,8.655703019507053
5974358974.358974,4.448275862068965,0.003586206896551724,15.211967832037761,8.559215311772501
5974358974.358974,4.448275862068965,0.0036896551724137933,15.211967832037761,8.462727919326952
5974358974.358974,4.448275862068965,0.003793103448275862,15.211967832037761,8.366240842215067
5974358974.358974,4.448275862068965,0.0038965517241379313,15.211967832037761,8.269754080481498
5974358974.358974,4.448275862068965,0.004,15.211967832037761,8.173267634170893
5974358974.358974,4.551724137931035,0.001,15.069574983811266,10.838096938048386
5974358974.358974,4.551724137931035,0.001103448275862069,15.069574983811266,10.741875666759116
5974358974.358974,4.551724137931035,0.001206896551724138,15.069574983811266,10.64565471792828
5974358974.358974,4.551724137931035,0.0013103448275862068,15.069574983811266,10.54943409160056
5974358974.358974,4.551724137931035,0.0014137931034482758,15.069574983811266,10.453213787820612
5974358974.358974,4.551724137931035,0.0015172413793103448,15.069574983811266,10.356993806633088
5974358974.358974,4.551724137931035,0.0016206896551724137,15.069574983811266,10.260774148082623
5974358974.358974,4.551724137931035,0.0017241379310344827,15.069574983811266,10.164554812213845
5974358974.358974,4.551724137931035,0.0018275862068965517,15.069574983811266,10.068335799071367
5974358974.358974,4.551724137931035,0.0019310344827586205,15.069574983811266,9.972117108699791
5974358974.358974,4.551724137931035,0.0020344827586206895,15.069574983811266,9.875898741143704
5974358974.358974,4.551724137931035,0.002137931034482759,15.069574983811266,9.779680696447686
5974358974.358974,4.551724137931035,0.0022413793103448275,15.069574983811266,9.683462974656306
5974358974.358974,4.551724137931035,0.0023448275862068967,15.069574983811266,9.587245575814112
5974358974.358974,4.551724137931035,0.0024482758620689654,15.069574983811266,9.491028499965653
5974358974.358974,4.551724137931035,0.0025517241379310347,15.069574983811266,9.39481174715545
5974358974.358974,4.551724137931035,0.0026551724137931034,15.069574983811266,9.298595317428033
5974358974.358974,4.551724137931035,0.0027586206896551726,15.069574983811266,9.202379210827898
5974358974.358974,4.551724137931035,0.002862068965517241,15.069574983811266,9.106163427399549
5974358974.358974,4.551724137931035,0.0029655172413793106,15.069574983811266,9.009947967187456
5974358974.358974,4.551724137931035,0.0030689655172413794,15.069574983811266,8.9137328302361
5974358974.358974,4.551724137931035,0.0031724137931034486,15.069574983811266,8.817518016589942
5974358974.358974,4.551724137931035,0.0032758620689655174,15.069574983811266,8.721303526293422
5974358974.358974,4.551724137931035,0.0033793103448275866,15.069574983811266,8.625089359390977
5974358974.358974,4.551724137931035,0.0034827586206896553,15.069574983811266,8.528875515927028
5974358974.358974,4.551724137931035,0.003586206896551724,15.069574983811266,8.432661995945994
5974358974.358974,4.551724137931035,0.0036896551724137933,15.069574983811266,8.336448799492265
5974358974.358974,4.551724137931035,0.003793103448275862,15.069574983811266,8.240235926610238
5974358974.358974,4.551724137931035,0.0038965517241379313,15.069574983811266,8.144023377344281
5974358974.358974,4.551724137931035,0.004,15.069574983811266,8.047811151738761
5974358974.358974,4.655172413793103,0.001,14.931107346463762,10.70912749696707
5974358974.358974,4.655172413793103,0.001103448275862069,14.931107346463762,10.613167325128066
5974358974.358974,4.655172413793103,0.001206896551724138,14.931107346463762,10.51720748390263
5974358974.358974,4.655172413793103,0.0013103448275862068,14.931107346463762,10.421247973335172
5974358974.358974,4.655172413793103,0.0014137931034482758,14.931107346463762,10.32528879347007
5974358974.358974,4.655172413793103,0.0015172413793103448,14.931107346463762,10.229329944351711
5974358974.358974,4.655172413793103,0.0016206896551724137,14.931107346463762,10.133371426024457
5974358974.358974,4.655172413793103,0.0017241379310344827,14.931107346463762,10.037413238532666
5974358974.358974,4.655172413793103,0.0018275862068965517,14.931107346463762,9.941455381920676
5974358974.358974,4.655172413793103,0.0019310344827586205,14.931107346463762,9.845497856232814
5974358974.358974,4.655172413793103,0.0020344827586206895,14.931107346463762,9.749540661513402
5974358974.358974,4.655172413793103,0.002137931034482759,14.931107346463762,9.653583797806746
5974358974.358974,4.655172413793103,0.0022413793103448275,14.931107346463762,9.557627265157139
5974358974.358974,4.655172413793103,0.0023448275862068967,14.931107346463762,9.461671063608863
5974358974.358974,4.655172413793103,0.0024482758620689654,14.931107346463762,9.365715193206185
5974358974.358974,4.655172413793103,0.0025517241379310347,14.931107346463762,9.269759653993368
5974358974.358974,4.655172413793103,0.0026551724137931034,14.931107346463762,9.173804446014652
5974358974.358974,4.655172413793103,0.0027586206896551726,14.931107346463762,9.077849569314276
5974358974.358974,4.655172413793103,0.002862068965517241,14.931107346463762,8.981895023936461
5974358974.358974,4.655172413793103,0.0029655172413793106,14.931107346463762,8.88594080992541
5974358974.358974,4.655172413793103,0.0030689655172413794,14.931107346463762,8.789986927325332
5974358974.358974,4.655172413793103,0.0031724137931034486,14.931107346463762,8.694033376180405
5974358974.358974,4.655172413793103,0.0032758620689655174,14.931107346463762,8.598080156534808
5974358974.358974,4.655172413793103,0.0033793103448275866,14.931107346463762,8.502127268432698
5974358974.358974,4.655172413793103,0.0034827586206896553,14.931107346463762,8.406174711918231
